The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-23-17:44:12.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220823_34050___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34107529_experiment_samples.txt	64	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	64	Information		The combined status for experiment_id (PMID34107529_experimentID-03) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID34107529_experimentID-03), and experiment_accession ().
PMID34107529_experiment_samples.txt	64	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	64	Information		The value in biosample_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	65	Information		The combined status for expsample_id (PMID34107529_expSample-062) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-062), and expsample_accession ().
PMID34107529_experiment_samples.txt	65	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	65	Information		The combined status for experiment_id (PMID34107529_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-03), and experiment_accession (EXP1000083238).
PMID34107529_experiment_samples.txt	65	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	65	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083238).
PMID34107529_experiment_samples.txt	65	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	66	Information		The combined status for expsample_id (PMID34107529_expSample-063) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-063), and expsample_accession ().
PMID34107529_experiment_samples.txt	66	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	66	Information		The combined status for experiment_id (PMID34107529_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-03), and experiment_accession (EXP1000083238).
PMID34107529_experiment_samples.txt	66	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	66	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083238).
PMID34107529_experiment_samples.txt	66	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	67	Information		The combined status for expsample_id (PMID34107529_expSample-064) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-064), and expsample_accession ().
PMID34107529_experiment_samples.txt	67	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	67	Information		The combined status for experiment_id (PMID34107529_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-03), and experiment_accession (EXP1000083238).
PMID34107529_experiment_samples.txt	67	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	67	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083238).
PMID34107529_experiment_samples.txt	67	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	68	Information		The combined status for expsample_id (PMID34107529_expSample-065) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-065), and expsample_accession ().
PMID34107529_experiment_samples.txt	68	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	68	Information		The combined status for experiment_id (PMID34107529_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-03), and experiment_accession (EXP1000083238).
PMID34107529_experiment_samples.txt	68	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	68	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083238).
PMID34107529_experiment_samples.txt	68	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	69	Information		The combined status for expsample_id (PMID34107529_expSample-066) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-066), and expsample_accession ().
PMID34107529_experiment_samples.txt	69	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	69	Information		The combined status for experiment_id (PMID34107529_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-03), and experiment_accession (EXP1000083238).
PMID34107529_experiment_samples.txt	69	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	69	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083238).
PMID34107529_experiment_samples.txt	69	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	70	Information		The combined status for expsample_id (PMID34107529_expSample-067) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-067), and expsample_accession ().
PMID34107529_experiment_samples.txt	70	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
